ch1,ch2,ch3,ch4
-0.112838745,5.1647186,-0.026321411,-2.2354126
-0.11480713,5.1784515,-0.028839111,-2.2399902
-0.11668396,5.1628113,-0.012863159,-2.1987915
-0.11645508,5.1696777,-0.027236938,-2.1987915
-0.11494446,5.1631927,0.0016937256,-2.156067
-0.11759949,5.1704407,0.016799927,-2.1621704
-0.12501526,5.16243,0.041152954,-2.116394
-0.13554382,5.1662445,0.03186035,-2.116394
-0.14259338,5.1963806,0.004852295,-2.0690918
-0.14717102,5.170059,-0.013320923,-2.0523071
-0.14749146,5.16243,-0.023757935,-2.0492554
-0.13975525,5.168152,0.014694214,-2.003479
-0.13893127,5.1628113,0.0065460205,-2.2735596
-0.13696289,5.1651,-0.0038452148,-1.9821167
-0.1264801,5.1769257,0.01789856,-1.9348145
-0.11425781,5.161667,0.023208618,-1.9760132
-0.111831665,5.1692963,-0.011306763,-1.9088745
-0.11604309,5.16243,-0.02558899,-1.8783569
-0.11444092,5.1692963,-0.0124053955,-1.8447876
-0.113983154,5.161667,0.02545166,-1.8478394
-0.11260986,5.1677704,-0.015335083,-1.8127441
-0.11155701,5.1620483,-0.03968811,-1.8112183
-0.11366272,5.1639557,-0.037857056,-1.7837524
-0.113342285,5.1784515,-0.0053100586,-1.7501831
-0.11517334,5.161667,0.013000488,-1.8295288
-0.117874146,5.1692963,0.0096588135,-1.7120361
-0.11741638,5.1620483,0.02508545,-1.6799927
-0.11805725,5.1692963,0.009841919,-1.6769409
-0.11979675,5.1776886,0.004348755,-1.6311646
-0.120895386,5.160904,-0.018630981,-1.6311646
-0.11810303,5.172348,-0.023712158,-1.612854
-0.10972595,5.1597595,-0.019821167,-1.6708374
-0.10267639,5.1662445,0.0061798096,-1.5594482
-0.100479126,5.196762,0.0137786865,-1.5457153
-0.10157776,5.165863,0.025314331,-1.5319824
-0.105651855,5.1757812,0.018356323,-1.5182495
-0.109176636,5.167389,-0.011489868,-1.4556885
-0.104278564,5.1727295,-0.034469604,-1.4602661
-0.09489441,5.160904,-0.021652222,-1.4144897
-0.08560181,5.1742554,0.013687134,-1.4175415
-0.076675415,5.159378,0.024032593,-1.4053345
-0.07759094,5.1704407,-0.006729126,-1.3763428
-0.07891846,5.1612854,-0.018859863,-1.3442993
-0.086380005,5.1345825,-0.012542725,-1.335144
-0.09173584,5.1807404,-0.020187378,-1.2771606
-0.095443726,5.158615,-0.0045318604,-1.2954712
-0.099746704,5.1662445,-0.0014190674,-1.2756348
-0.10089111,5.159378,-0.020095825,-1.2527466
-0.10121155,5.167389,-0.010665894,-1.2008667
-0.097457886,5.1807404,-0.014556885,-1.2069702
-0.09736633,5.158615,0.0069122314,-1.1810303
-0.098098755,5.1677704,0.006362915,-1.1489868
-0.09397888,5.1937103,0.0015106201,-1.1520386
-0.089538574,5.160904,0.032089233,-1.1306763
-0.09068298,5.173111,0.017807007,-1.0726929
-0.093063354,5.158615,-0.009292603,-1.1001587
-0.09233093,5.1662445,-0.023666382,-1.0665894
-0.08390808,5.173111,-0.03717041,-1.0482788
-0.08345032,5.159378,-0.027694702,-1.0025024
-0.08427429,5.1670074,0.02558899,-0.9994507
-0.08230591,5.1734924,0.02897644,-0.98114014
-0.08404541,5.158615,-0.010848999,-0.9414673
-0.08074951,5.165863,-0.013137817,-1.0269165
-0.07594299,5.1815033,-0.0035705566,-0.9246826
-0.07191467,5.1582336,0.002380371,-0.9048462
-0.0769043,5.174637,0.040740967,-0.8804321
-0.084365845,5.159378,0.026870728,-0.83618164
-0.086380005,5.1815033,0.015335083,-0.83465576
-0.08866882,5.1670074,0.026824951,-0.82244873
-0.089035034,5.192566,-0.032546997,-0.78582764
-0.089538574,5.1631927,-0.041381836,-0.7904053
-0.09136963,5.157852,-0.05493164,-0.7522583
-0.086380005,5.1662445,-0.040740967,-0.7369995
-0.08491516,5.157852,0.0013275146,-0.71868896
-0.08610535,5.1662445,0.020004272,-0.6942749
-0.09086609,5.19104,0.015792847,-0.6790161
-0.094436646,5.166626,0.015609741,-0.64849854
-0.101257324,5.1776886,0.008605957,-0.6515503
-0.10542297,5.1589966,-0.01789856,-0.60272217
-0.10752869,5.1654816,-0.00091552734,-0.9460449
-0.10990906,5.1582336,-0.013320923,-0.5996704
-0.104644775,5.1670074,-0.046829224,-0.5767822
-0.10121155,5.171585,-0.029067993,-0.5569458
-0.10354614,5.158615,-0.0023345947,-0.5264282
-0.10281372,5.1620483,0.0016479492,-0.5050659
-0.099243164,5.1815033,0.016342163,-0.491333
-0.09681702,5.1574707,0.033462524,-0.4623413
-0.10661316,5.1712036,0.029067993,-0.4562378
-0.11091614,5.155945,-0.0043945312,-0.41656494
-0.107803345,5.164337,-0.0050811768,-0.4257202
-0.10684204,5.1563263,-0.0069122314,-0.39215088
-0.10441589,5.1620483,0.008743286,-0.36010742
-0.10707092,5.1582336,-0.025543213,-0.3616333
-0.11128235,5.170822,-0.012039185,-0.34332275
-0.11375427,5.1563263,-0.015472412,-0.32806396
-0.11425781,5.165863,0.012313843,-0.33874512
-0.11366272,5.157089,0.01638794,-0.2746582
-0.109680176,5.1654816,0.014511108,-0.27618408
-0.108078,5.1563263,-0.010574341,-0.24871826
-0.10569763,5.1662445,-0.015563965,-0.22125244
-0.103637695,5.1807404,-0.0074157715,-0.20599365
-0.10775757,5.1582336,-0.016021729,-0.19073486
-0.11009216,5.171585,-0.019454956,-0.18463135
-0.11210632,5.156708,-0.013137817,-0.13580322
-0.11412048,5.1639557,-0.0020141602,-0.14801025
-0.11553955,5.174637,0.0054473877,-0.1159668
-0.11416626,5.157089,0.0137786865,-0.09918213
-0.11187744,5.168152,0.0096588135,-0.07324219
-0.11338806,5.1563263,0.020553589,-0.07476807
-0.11224365,5.1631927,0.005630493,-0.032043457
-0.109817505,5.157852,-0.00050354004,-0.045776367
-0.10441589,5.16243,-0.02709961,-0.022888184
-0.09942627,5.1784515,-0.02357483,0.010681152
-0.098464966,5.1639557,-0.014099121,0.009155273
-0.09869385,5.176544,-0.012313843,0.03967285
-0.09361267,5.160141,0.004348755,0.059509277
-0.08720398,5.1685333,0.018951416,0.059509277
-0.084732056,5.1563263,0.052322388,0.12359619
-0.08276367,5.1631927,0.018997192,0.11138916
-0.07685852,5.1742554,-0.030532837,0.15106201
-0.069122314,5.1555634,-0.038406372,0.1296997
-0.0619812,5.1612854,-0.014877319,0.16021729
-0.053970337,5.17807,0.009979248,0.17242432
-0.04902649,5.1563263,-0.01020813,0.18920898
-0.047058105,5.16243,-0.0053100586,0.23803711
-0.042892456,5.1906586,0.004852295,0.2243042
-0.036758423,5.1647186,-0.0040740967,0.25024414
-0.029800415,5.1776886,-0.018997192,0.2593994
-0.022888184,5.1548004,-0.02458191,0.27008057
-0.013824463,5.168152,-0.04083252,0.31585693
-0.004714966,5.1555634,-0.020553589,0.32806396
-0.00036621094,5.1654816,-0.0037078857,0.30670166
0.005722046,5.174637,0.023025513,0.340271
0.014511108,5.1548004,0.03694153,0.38909912
0.01890564,5.167389,0.037216187,0.37994385
0.017990112,5.155945,0.0627594,0.39672852
0.018814087,5.16243,-0.017669678,0.41656494
0.016571045,5.156708,-0.06578064,0.4119873
0.0184021,5.1620483,-0.05470276,0.44708252
0.024124146,5.176544,-0.03868103,0.45166016
0.027786255,5.1639557,0.009063721,0.4928589
0.03730774,5.1776886,0.010391235,0.48217773
0.048614502,5.1654816,0.003982544,0.52337646
0.052368164,5.184555,0.0055389404,0.52337646
0.053604126,5.1628113,0.0009613037,0.54016113
0.05328369,5.177307,0.0031585693,0.541687
0.051223755,5.153656,0.0007324219,0.58135986
0.05003357,5.1639557,0.0001373291,0.58288574
0.054611206,5.155945,0.012542725,0.60424805
0.058273315,5.156708,-0.005264282,0.61187744
0.061798096,5.1647186,-0.022567749,0.6454468
0.06477356,5.1548004,-0.0019683838,0.6668091
0.07090759,5.1631927,0.0,0.6454468
0.07896423,5.1719666,-0.0055389404,0.6881714
0.085739136,5.153656,0.0054473877,0.6851196
0.08514404,5.1639557,0.0026550293,0.7003784
0.08555603,5.1525116,-0.019958496,0.7232666
0.085510254,5.1654816,-0.0075531006,0.630188
0.08404541,5.1776886,-0.007736206,0.75531006
0.07823181,5.1555634,0.016662598,0.75531006
0.07086182,5.164337,0.008377075,0.7827759
0.066101074,5.1540375,0.0017852783,0.8239746
0.0627594,5.1574707,-0.0022888184,0.8041382
0.06138611,5.1639557,0.008926392,0.8377075
0.06303406,5.1761627,-0.0015106201,0.8804321
0.06651306,5.1532745,-0.01272583,0.8529663
0.06880188,5.159378,-0.0016021729,0.87280273
0.07305908,5.1662445,-0.0037078857,0.90179443
0.07255554,5.182266,-0.00050354004,0.9277344
0.07173157,5.1631927,-0.024719238,0.92315674
0.06523132,5.1750183,-0.005996704,0.970459
0.05886841,5.157852,-0.017715454,0.96435547
0.05479431,5.1784515,0.0014648438,0.95062256
0.055343628,5.152893,-0.0011444092,0.98114014
0.058639526,5.1612854,-0.0045318604,0.9841919
0.052963257,5.183792,0.022659302,0.99487305
0.047698975,5.163574,0.021743774,1.0238647
0.046920776,5.1742554,0.024627686,1.0269165
0.047927856,5.16243,0.007369995,0.6088257
0.047195435,5.1692963,0.045959473,1.0726929
0.048568726,5.152893,0.009475708,1.0940552
0.04710388,5.1628113,-0.053970337,1.0772705
0.046463013,5.1761627,-0.06687927,1.1123657
0.046783447,5.152893,-0.019821167,1.1047363
0.04298401,5.160904,0.0044403076,1.1291504
0.038635254,5.184555,0.001876831,1.1672974
0.036895752,5.157852,-0.0072784424,1.1520386
0.038406372,5.171585,-0.0060424805,1.1947632
0.037902832,5.1532745,0.008422852,1.1901855
0.04147339,5.1628113,0.008651733,1.2191772
0.044036865,5.1685333,0.0032958984,1.2207031
0.041610718,5.1540375,0.010665894,1.2374878
0.039138794,5.160904,-0.007507324,1.2405396
0.032180786,5.1685333,-0.024719238,1.2542725
0.025131226,5.1532745,-0.004348755,1.2466431
0.020187378,5.158615,-0.0050811768,1.2756348
0.022018433,5.1784515,-0.007873535,1.3092041
0.029434204,5.1563263,-0.003112793,1.3015747
0.028884888,5.1654816,-0.017303467,1.3290405
0.026550293,5.152893,-0.014465332,1.3717651
0.022521973,5.1532745,-0.014694214,1.348877
0.019226074,5.157089,-0.0002746582,1.1901855
0.022155762,5.1704407,0.0035247803,1.3656616
0.025360107,5.152893,0.0005950928,1.3900757
0.026641846,5.1589966,-0.00091552734,1.4251709
0.030532837,5.1651,-0.0012817383,1.399231
0.034194946,5.1517487,-0.003479004,1.4175415
0.034835815,5.157089,-0.0028381348,1.435852
0.034973145,5.1540375,-0.0020141602,1.4450073
0.037857056,5.157852,0.023483276,1.4587402
0.03794861,5.1692963,0.019454956,1.4724731
0.040145874,5.15213,0.012313843,1.4785767
0.043167114,5.199051,0.0025177002,1.512146
0.042434692,5.1662445,-0.009063721,1.4389038
0.04307556,5.152893,-0.040786743,1.5274048
0.045959473,5.161667,-0.04206848,1.5472412
0.044769287,5.173874,-0.01473999,1.5487671
0.038269043,5.1548004,0.013412476,1.2893677
0.03465271,5.1761627,0.03945923,1.5975952
0.036071777,5.1532745,0.03817749,1.5792847
0.04170227,5.1692963,0.060333252,1.6326904
0.039505005,5.1532745,0.04119873,1.5945435
0.03781128,5.159378,-0.03327942,1.6433716
0.039871216,5.15213,-0.05342102,1.6464233
0.0418396,5.160141,-0.038269043,1.6342163
0.04573059,5.15213,-0.037490845,1.6464233
0.047698975,5.1620483,-0.0012359619,1.6784668
0.044128418,5.1525116,0.0009613037,1.6769409
0.041610718,5.160141,0.0023345947,1.7181396
0.03817749,5.173111,-0.0055389404,1.6983032
0.040100098,5.15213,-0.0027923584,1.701355
0.043899536,5.157089,-0.0004119873,1.7150879
0.042800903,5.172348,-0.013824463,1.7623901
0.03904724,5.152893,-0.022613525,1.7379761
0.036895752,5.159378,-0.0028839111,1.7425537
0.036849976,5.1742554,0.017990112,1.7684937
0.033920288,5.1509857,0.014831543,1.7684937
0.032455444,5.154419,0.0037078857,1.7929077
0.03593445,5.164337,0.02558899,1.8112183
0.045913696,5.1525116,0.025863647,1.8203735
0.055343628,5.1509857,0.007003784,1.8081665
0.065460205,5.157089,-0.037216187,1.8630981
0.07763672,5.1757812,-0.069992065,1.8417358
0.08052063,5.1532745,-0.03286743,1.8875122
0.06889343,5.170059,-0.01222229,1.8737793
0.049850464,5.1509857,0.022201538,1.8753052
0.038131714,5.156708,0.020004272,1.8844604
0.03327942,5.174637,0.0055389404,1.9119263
0.03300476,5.1517487,0.0012359619,1.902771
0.034744263,5.1620483,0.011398315,1.9454956
0.04046631,5.1506042,-0.010391235,1.9241333
0.044448853,5.159378,-0.024215698,1.9592285
0.044815063,5.1639557,-0.0054016113,1.9638062
0.046188354,5.151367,0.006729126,1.7364502
0.04875183,5.1589966,0.0067749023,1.9638062
0.050949097,5.1696777,0.014328003,1.991272
0.052139282,5.1506042,-0.004211426,2.017212
0.05305481,5.1582336,0.004623413,1.9943237
0.052871704,5.1517487,-0.0024261475,2.0080566
0.04966736,5.1532745,-0.0016479492,2.0492554
0.051132202,5.16243,-0.010116577,2.0248413
0.05241394,5.151367,0.01322937,2.0248413
0.047286987,5.159378,0.003982544,2.0828247
0.043807983,5.1647186,-0.023849487,2.0492554
0.04046631,5.150223,-0.024124146,2.0889282
0.038223267,5.1704407,-0.010803223,2.0812988
0.038589478,5.151367,-0.008651733,2.0828247
0.03831482,5.173111,-0.010482788,2.1194458
0.038406372,5.160904,-0.02178955,2.1224976
0.038269043,5.190277,0.007736206,2.1072388
0.039871216,5.152893,0.008972168,2.116394
0.037399292,5.1692963,0.003112793,2.1621704
0.03501892,5.1498413,0.018539429,2.1530151
0.035568237,5.155945,0.020370483,2.1438599
0.037490845,5.1509857,0.033187866,2.1820068
0.04270935,5.1555634,0.027236938,2.154541
0.04888916,5.159378,0.00022888184,2.1835327
0.052871704,5.179596,-0.038131714,2.2262573
0.054977417,5.1563263,-0.038497925,2.1987915
0.05154419,5.171585,-0.020187378,2.229309
0.047561646,5.150223,-0.01725769,2.2079468
0.049118042,5.155945,-0.008010864,2.2384644
0.05378723,5.173874,-0.005264282,2.2155762
0.06147766,5.152893,-0.017532349,2.229309
0.06504822,5.1654816,0.0063171387,2.279663
0.06513977,5.1498413,4.5776367e-05,2.2583008
0.05795288,5.1620483,0.00869751,2.2781372
0.053375244,5.1525116,0.015060425,2.2750854
0.04623413,5.159378,0.015335083,2.2842407
0.04550171,5.1742554,-0.0008239746,2.2720337
0.044128418,5.1517487,0.010482788,2.293396
0.046966553,5.1654816,0.002746582,2.3254395
0.045639038,5.1506042,0.0065460205,2.31781
0.04307556,5.160141,-0.011581421,2.3254395
0.044311523,5.1944733,-0.027053833,2.3544312
0.044631958,5.157852,-0.034194946,2.3391724
0.038726807,5.174637,-0.002609253,2.3666382
0.033187866,5.1540375,-0.019363403,2.3544312
0.034240723,5.1654816,-0.013092041,2.4154663
0.033187866,5.148697,-0.01524353,2.3742676
0.032455444,5.1555634,-0.0023345947,2.4002075
0.036895752,5.173874,0.0076446533,2.154541
0.039001465,5.1509857,0.019500732,2.3986816
0.036346436,5.1631927,0.021057129,2.4246216
0.031539917,5.1498413,0.035705566,2.0111084
0.032409668,5.1532745,0.020645142,2.4215698
0.03630066,5.16243,-0.0069122314,2.418518
0.039230347,5.1498413,-0.046829224,2.4520874
0.04083252,5.1597595,-0.020370483,2.4398804
0.043533325,5.1692963,-0.00050354004,2.4429321
0.049301147,5.147934,-0.0044403076,2.4765015
0.055160522,5.1532745,-0.00022888184,2.4841309
0.054611206,5.173111,0.0036621094,2.4734497
0.04774475,5.1490784,0.012771606,2.4917603
0.043807983,5.1532745,0.015701294,2.5131226
0.039779663,5.178833,0.018722534,2.496338
0.039230347,5.154419,-0.007827759,2.5299072
0.04170227,5.1704407,0.016571045,2.4978638
0.043807983,5.147934,0.0028839111,2.519226
0.04522705,5.1540375,-0.026870728,2.3605347
0.040740967,5.1784515,-0.03401184,2.5375366
0.035842896,5.1517487,-0.01373291,2.5360107
0.033554077,5.1589966,0.0015106201,2.5558472
0.032409668,5.150223,-0.021194458,2.5878906
0.033920288,5.152893,-0.031219482,2.5558472
0.033920288,5.1612854,-0.012771606,2.581787
0.031814575,5.1498413,0.013504028,2.3971558
0.031814575,5.155945,0.028793335,2.5894165
0.032730103,5.160904,0.044174194,2.597046
0.030258179,5.1498413,0.027420044,2.6428223
0.028335571,5.150223,-0.01020813,2.6138306
0.029525757,5.1548004,-0.031723022,2.6046753
0.0309906,5.1792145,-0.024215698,2.6428223
0.031723022,5.147171,-0.04637146,2.6168823
0.034835815,5.1555634,-0.042434692,2.6260376
0.036483765,5.170822,-0.01776123,2.6306152
0.037399292,5.147171,0.010482788,2.6687622
0.039230347,5.1548004,0.026229858,2.6428223
0.042800903,5.171585,0.011947632,2.6885986
0.04600525,5.147934,-0.00022888184,2.658081
0.045959473,5.157089,-0.00819397,2.6672363
0.043899536,5.163574,0.0124053955,2.7114868
0.044448853,5.147934,0.008285522,2.671814
0.046325684,5.1517487,0.0032958984,2.6809692
0.04975891,5.16243,0.010528564,2.7114868
0.051498413,5.147934,-0.0024261475,2.7297974
0.05026245,5.1517487,0.0006866455,2.7404785
0.046829224,5.156708,-0.02458191,2.7175903
0.03717041,5.1750183,-0.018081665,2.7069092
0.03401184,5.147171,-0.014465332,2.7404785
0.03630066,5.1555634,-0.016433716,2.7542114
0.03730774,5.1620483,-0.002746582,2.708435
0.038406372,5.147934,0.0001373291,2.7496338
0.042434692,5.157852,0.0029754639,2.7420044
0.048294067,5.1639557,0.020324707,2.8030396
0.053329468,5.1906586,0.01890564,2.772522
0.056167603,5.148697,0.0,2.7694702
0.05419922,5.168152,0.011764526,2.8244019
0.051223755,5.147934,0.0029754639,2.7816772
0.049484253,5.1555634,0.0044403076,2.82135
0.049209595,5.1727295,0.009750366,2.7160645
0.050308228,5.1460266,0.00819397,2.7938843
0.05003357,5.155945,0.014831543,2.8076172
0.053878784,5.1651,-0.0055389404,2.8518677
0.052597046,5.145645,0.005996704,2.8274536
0.054885864,5.156708,-0.014785767,2.8427124
0.058914185,5.168152,-0.019042969,2.7908325
0.06097412,5.1460266,-0.045913696,2.835083
0.060150146,5.153656,-0.047424316,2.8747559
0.05873108,5.170059,-0.042892456,2.8335571
0.054748535,5.145645,-0.016616821,2.8701782
0.05003357,5.155945,-0.0005950928,2.8579712
0.05076599,5.160141,0.032409668,2.87323
0.049942017,5.170059,0.04902649,2.8823853
0.05369568,5.145645,0.033554077,2.9159546
0.063308716,5.1509857,-0.00077819824,2.87323
0.06770325,5.1555634,0.0001373291,2.8915405
0.07635498,5.170822,-0.014831543,2.8915405
0.086746216,5.1452637,-0.016159058,2.911377
0.093566895,5.157089,-0.024490356,2.9434204
0.09837341,5.1654816,-0.0155181885,2.9129028
0.10546875,5.1769257,-0.016616821,2.909851
0.11187744,5.148697,0.004714966,2.937317
0.1181488,5.157089,0.0035247803,2.9067993
0.1214447,5.146408,-0.020690918,2.9312134
0.115219116,5.153656,0.0019683838,2.961731
0.109451294,5.1620483,0.0058135986,2.9434204
0.099609375,5.1445007,0.0004119873,2.9403687
0.093933105,5.170059,-0.0046691895,2.9846191
0.09466553,5.147171,0.010574341,2.9525757
0.090042114,5.148697,0.012313843,2.960205
0.08821106,5.1654816,0.021194458,3.0090332
0.087249756,5.144882,0.006088257,2.961731
0.085739136,5.152893,0.0054473877,2.973938
0.08729553,5.1647186,-0.010116577,2.9769897
0.08866882,5.145645,4.5776367e-05,3.0349731
0.08326721,5.14946,-0.0053100586,2.8884888
0.07273865,5.1712036,-0.027053833,3.0044556
0.06687927,5.145645,-0.032043457,2.999878
0.06555176,5.1506042,-0.01020813,3.0197144
0.063308716,5.1677704,-0.012771606,3.0334473
0.06427002,5.144882,-0.008377075,2.935791
0.06765747,5.1509857,0.0020599365,3.010559
0.06568909,5.1677704,0.02178955,3.0334473
0.055618286,5.145645,0.031814575,3.0715942
0.051132202,5.157852,0.0030212402,3.0456543
0.05419922,5.1452637,0.007003784,3.0288696
0.052139282,5.150223,-0.0040740967,3.0441284
0.047195435,5.1719666,-0.006225586,3.0960083
0.041290283,5.147171,-0.014785767,3.0563354
0.03364563,5.157089,-0.0072784424,3.0685425
0.025314331,5.146408,0.0010070801,3.0929565
0.015609741,5.1506042,-0.019454956,3.0593872
0.0137786865,5.1639557,-0.018814087,3.0715942
0.014785767,5.144882,-0.0011444092,3.09906
0.017807007,5.1498413,0.0039367676,3.1295776
0.020965576,5.1654816,0.0061798096,2.9037476
0.018173218,5.1441193,-0.0021514893,3.1036377
0.012771606,5.15213,-0.0066375732,3.1066895
0.010940552,5.170059,-0.007736206,3.0960083
0.0066375732,5.1483154,-0.015335083,3.1265259
0.0005950928,5.157852,-0.0034332275,3.1433105
-0.0011901855,5.1452637,0.0071868896,3.1143188
-4.5776367e-05,5.1498413,-0.0058135986,3.1356812
-0.0024261475,5.1574707,-0.0054016113,3.1082153
-0.0056762695,5.187607,-0.009429932,3.1265259
-0.007736206,5.147934,-0.01322937,3.1814575
-0.00920105,5.164337,-0.0041656494,3.1356812
-0.010940552,5.1467896,0.020690918,3.138733
-0.013412476,5.1563263,0.023483276,3.138733
-0.011123657,5.1441193,0.027557373,3.1967163
-0.009841919,5.154419,0.017990112,3.1555176
-0.0049438477,5.1651,0.018173218,3.1814575
-0.0020141602,5.1445007,-0.0048980713,3.0212402
-0.0037078857,5.1509857,-0.04307556,3.1799316
-4.5776367e-05,5.174637,-0.057540894,3.1661987
0.004486084,5.1433563,-0.012817383,3.175354
0.0058135986,5.155182,0.019454956,3.2150269
-0.0014648438,5.1445007,-0.00050354004,3.1921387
-0.0065460205,5.153656,-0.009521484,3.2058716
-0.0110321045,5.1631927,0.003250122,3.2287598
-0.010757446,5.1441193,0.0033416748,3.1967163
-0.0045776367,5.148697,-0.008239746,3.2211304
0.006088257,5.172348,-0.008468628,3.2287598
0.011306763,5.144882,-0.0017852783,3.2058716
0.011306763,5.150223,-0.009109497,3.2165527
0.014785767,5.1841736,-0.0034332275,3.2241821
0.02961731,5.147934,0.002609253,3.2546997
0.05580139,5.160141,-0.008102417,3.0532837
0.089401245,5.141449,0.013137817,3.2226562
0.13224792,5.15213,-0.007095337,3.239441
0.1764679,5.160904,-0.018127441,3.2424927
0.22471619,5.143738,-0.00869751,3.2485962
0.26435852,5.143738,0.0004119873,3.2791138
0.27781677,5.1555634,0.0110321045,3.2531738
0.27259827,5.1929474,0.04220581,3.250122
0.26106262,5.142212,0.070999146,3.263855
0.2551117,5.1540375,0.042755127,3.288269
0.24934387,5.1929474,0.009475708,3.263855
0.24627686,5.1498413,-0.004623413,3.2928467
