ch1,ch2,ch3,ch4
0.04866028,4.758072,-0.008102417,0.59051514
0.048568726,4.7657013,-0.004257202,0.6286621
0.04788208,4.756546,-0.003982544,0.5996704
0.048431396,4.754257,-0.0062713623,0.6088257
0.04916382,4.7618866,-0.01222229,0.59661865
0.050308228,4.7771454,-0.021011353,0.5996704
0.05227661,4.7561646,-0.009933472,0.6149292
0.053833008,4.7561646,0.001876831,0.630188
0.051864624,4.767227,0.005264282,0.64086914
0.047424316,4.801941,0.009017944,0.59814453
0.044906616,4.755783,0.006454468,0.61798096
0.04573059,4.7657013,-0.00050354004,0.61798096
0.044128418,4.8030853,-0.0048065186,0.6164551
0.0410614,4.756546,-0.0048065186,0.6286621
0.039413452,4.7634125,0.0035705566,0.62561035
0.039733887,4.78096,0.0061798096,0.62561035
0.039367676,4.7534943,0.0045776367,0.6240845
0.040237427,4.7603607,-0.007736206,0.630188
0.040145874,4.767227,-0.0076446533,0.6820679
0.040237427,4.792404,-0.012496948,0.66986084
0.040512085,4.7538757,-0.015197754,0.66986084
0.04371643,4.758835,-0.008743286,0.6729126
0.046829224,4.771042,0.0009613037,0.67596436
0.045822144,4.8038483,0.0033416748,0.66986084
0.04486084,4.753113,-0.008468628,0.6576538
0.044540405,4.7641754,0.0014190674,0.64697266
0.04486084,4.7641754,0.007873535,0.65460205
0.043899536,4.780197,0.006088257,0.65460205
0.040145874,4.75502,0.0014648438,0.65460205
0.036575317,4.758072,0.0072784424,0.15716553
0.0342865,4.7603607,0.0065460205,0.6576538
0.032546997,4.779434,-0.010940552,0.66070557
0.032546997,4.753113,-0.02128601,0.6668091
0.03465271,4.7641754,-0.017211914,0.6729126
0.035888672,4.769516,-0.0037994385,0.67596436
0.03538513,4.7813416,0.006362915,0.03967285
0.031402588,4.754257,-0.007095337,0.6790161
0.029251099,4.7538757,0.0068206787,0.730896
0.02947998,4.764557,0.007461548,0.71868896
0.029434204,4.7618866,0.001373291,0.7095337
0.028427124,4.7851562,-0.0012359619,0.70648193
0.031036377,4.7771454,-0.0034332275,0.032043457
0.033554077,4.764557,-0.001739502,0.6942749
0.03730774,4.7878265,0.0027008057,0.6942749
0.04206848,4.7527313,-0.0038909912,0.69732666
0.045455933,4.7634125,-0.00920105,0.7034302
0.04852295,4.766464,-0.0063171387,0.69885254
0.051086426,4.7786713,-0.0059051514,0.7003784
0.051223755,4.7527313,-0.017623901,0.743103
0.049575806,4.759598,-0.008560181,0.692749
0.046920776,4.7683716,-0.0016021729,0.69732666
0.043762207,4.7836304,-0.0058135986,0.72784424
0.04069519,4.7527313,0.0014190674,0.7385254
0.033920288,4.757309,0.008285522,0.7461548
0.027328491,4.759598,-0.006958008,0.76446533
0.023849487,4.7756195,-0.011306763,0.7614136
0.020004272,4.754257,-0.008239746,0.7614136
0.015930176,4.75235,-0.0041656494,0.75531006
0.014877319,4.7626495,-0.008422852,0.74157715
0.015426636,4.762268,-0.004486084,0.72784424
0.014831543,4.7786713,0.0072784424,0.743103
0.014602661,4.753113,-0.0041656494,0.74920654
0.016708374,4.759598,0.0015563965,0.7385254
0.02027893,4.762268,-0.0045318604,0.743103
0.024353027,4.7763824,0.0044403076,0.7507324
0.027694702,4.7527313,0.010848999,0.74005127
0.029525757,4.7626495,0.004257202,0.7614136
0.031677246,4.7657013,-0.005355835,0.74768066
0.034973145,4.7805786,-0.0050811768,0.7522583
0.037628174,4.7519684,-0.0048980713,0.76446533
0.03652954,4.7599792,-0.021743774,0.75531006
0.03501892,4.774475,-0.013137817,0.7675171
0.033187866,4.7527313,-0.008560181,0.77056885
0.031723022,4.766464,-0.011398315,0.79956055
0.030166626,4.7527313,-0.0053100586,0.76446533
0.026870728,4.7626495,-0.0056762695,0.7797241
0.024398804,4.75502,-0.008926392,0.7675171
0.023666382,4.754257,-0.012084961,0.77667236
0.024765015,4.7599792,0.003982544,0.77819824
0.024627686,4.7798157,0.019454956,0.8041382
0.024765015,4.7527313,0.011581421,0.8010864
0.024765015,4.7599792,0.004119873,0.80718994
0.02545166,4.7763824,-0.018127441,0.8163452
0.027511597,4.7519684,-0.01373291,0.83618164
0.027145386,4.7592163,-0.002243042,0.82855225
0.027877808,4.7740936,-0.0077819824,0.8377075
0.029846191,4.7512054,-0.01776123,0.79803467
0.031082153,4.7576904,-0.009429932,0.8010864
0.03364563,4.7748566,-0.010025024,0.82855225
0.03501892,4.754257,-0.00819397,0.7965088
0.035110474,4.7534943,0.0058135986,0.82092285
0.032821655,4.7584534,0.011856079,0.8117676
0.030349731,4.794693,0.018722534,0.8621216
0.030441284,4.751587,0.0040740967,0.84991455
0.028884888,4.762268,0.003616333,0.84381104
0.026321411,4.769516,-0.008102417,0.81329346
0.02330017,4.75235,-0.028701782,0.82244873
0.022521973,4.7649384,-0.033096313,0.8605957
0.019592285,4.75235,-0.017807007,0.8621216
0.017074585,4.7626495,0.0045318604,0.869751
0.014602661,4.783249,0.003616333,0.83465576
0.01121521,4.75235,0.00920105,0.83465576
0.007965088,4.760742,0.01524353,0.84991455
0.009613037,4.775238,0.011672974,0.8377075
0.010848999,4.7519684,0.0004119873,0.8514404
0.010665894,4.754257,-0.0012359619,0.85601807
0.010894775,4.762268,0.0015106201,0.88653564
0.012451172,4.7756195,0.0025177002,0.8407593
0.011169434,4.7512054,0.0035705566,0.8773804
0.009475708,4.756546,-0.0027923584,0.8468628
0.009109497,4.7748566,-0.000869751,0.8605957
0.010482788,4.7504425,0.0030670166,0.8880615
0.013504028,4.758072,-0.004211426,0.85601807
0.01625061,4.793167,-0.0064086914,0.8682251
0.017852783,4.7512054,-0.004989624,0.86517334
0.019088745,4.758072,-0.0015106201,0.8804321
0.022750854,4.7706604,-0.0045776367,0.8682251
0.024398804,4.7512054,-0.004119873,0.8621216
0.025863647,4.761505,-0.016021729,0.90789795
0.024398804,4.770279,-0.0011444092,0.91400146
0.024398804,4.7512054,0.003616333,0.6210327
0.024124146,4.7569275,0.0055389404,0.90789795
0.02458191,4.7740936,0.0016937256,0.89263916
0.024353027,4.7519684,-0.0079193115,0.88653564
0.02508545,4.760742,-0.008972168,0.90179443
0.025222778,4.7649384,-0.008651733,0.9262085
0.026321411,4.7992706,-0.010665894,0.932312
0.02558899,4.757309,-0.008834839,0.8987427
0.02558899,4.761505,-0.00920105,0.9262085
0.02293396,4.75235,-0.014694214,0.4699707
0.02192688,4.75235,-0.001876831,0.9170532
0.0209198,4.76532,0.0035247803,0.92315674
0.019088745,4.7519684,0.0020141602,0.95977783
0.014556885,4.756546,0.01020813,0.92163086
0.011581421,4.79393,0.001373291,0.92315674
0.010482788,4.761505,-0.008010864,0.98114014
0.010482788,4.776764,-0.008468628,0.9262085
0.0054473877,4.75502,-0.003250122,0.970459
0.0023345947,4.768753,-0.0027008057,0.90179443
0.0010528564,4.7512054,0.0048065186,0.93536377
-0.0017852783,4.7603607,-0.003616333,0.9414673
-0.002609253,4.7992706,0.009841919,0.970459
0.0016937256,4.760742,-0.0014190674,0.92926025
0.0071868896,4.763794,-0.0005950928,0.9536743
0.014419556,4.750061,-0.012954712,0.9552002
0.022155762,4.755783,-0.011169434,0.95977783
0.029159546,4.7676086,-0.0158844,0.95977783
0.03501892,4.7504425,-0.01625061,0.9841919
0.036483765,4.7611237,-0.01725769,0.96435547
0.035614014,4.7496796,-0.007507324,1.0025024
0.0342865,4.7649384,-0.0076446533,0.97198486
0.033920288,4.7504425,-0.008834839,0.9963989
0.033554077,4.757309,-0.0014648438,0.6530762
0.033187866,4.776001,0.006088257,0.9765625
0.030807495,4.7504425,-0.0049438477,0.98724365
0.030807495,4.756546,-0.00970459,1.008606
0.03135681,4.7721863,0.003112793,0.9994507
0.034103394,4.7504425,0.005584717,1.0391235
0.03794861,4.754257,0.0038452148,1.0299683
0.040512085,4.7756195,-0.0009613037,1.0269165
0.04522705,4.7489166,-0.0025177002,1.0116577
0.0526886,4.757309,-0.011856079,0.48675537
0.054519653,4.7763824,-0.004714966,1.008606
0.052139282,4.749298,-0.007827759,1.03302
0.05291748,4.7538757,-0.0044403076,1.0360718
0.059555054,4.769516,0.0044403076,1.0131836
0.06806946,4.7504425,-0.0039367676,0.95062256
0.07621765,4.7534943,-0.002243042,1.0269165
0.0869751,4.7611237,0.0037078857,1.0147095
0.09439087,4.7496796,0.004257202,1.0391235
0.09988403,4.7527313,0.0010528564,1.0513306
0.10404968,4.7603607,-0.0024261475,1.0818481
0.107162476,4.750061,-0.0045318604,1.0650635
0.110458374,4.7496796,-0.004486084,1.0787964
0.11164856,4.762268,-0.0011444092,1.0574341
0.10853577,4.7481537,-0.0034332275,1.0574341
0.10345459,4.756546,-0.0067749023,1.0513306
0.0987854,4.771042,-0.008331299,1.0604858
0.093063354,4.749298,0.0018310547,1.1001587
0.08766174,4.76799,-0.0005950928,1.0726929
0.08294678,4.749298,0.002380371,1.0696411
0.08052063,4.769516,-0.0061798096,1.109314
0.07777405,4.747772,-0.012496948,1.0726929
0.07273865,4.754257,-0.0044403076,1.0635376
0.0693512,4.77829,-0.002243042,1.1199951
0.06674194,4.7512054,-0.009384155,1.0818481
0.06340027,4.7576904,-0.009109497,1.0879517
0.057357788,4.78096,-0.009613037,1.1123657
0.047927856,4.749298,-0.003112793,1.1245728
0.03996277,4.7599792,-0.0029296875,1.1367798
0.033096313,4.7504425,-0.0033416748,1.0986328
0.028747559,4.7576904,-0.010665894,1.1001587
0.023254395,4.78096,-0.0158844,1.133728
0.020233154,4.7496796,-0.014099121,1.133728
0.019592285,4.7657013,-0.0059509277,1.1245728
0.021377563,4.749298,0.0010528564,1.1245728
0.024490356,4.7584534,-0.0071868896,1.1306763
0.024673462,4.7714233,0.004257202,1.1611938
0.01927185,4.7481537,0.006088257,1.133728
0.011764526,4.7634125,0.0020141602,1.145935
0.002746582,4.7489166,-0.004119873,1.0070801
-0.002243042,4.7618866,0.0010528564,1.1672974
-0.007507324,4.7481537,0.005355835,1.1489868
-0.014053345,4.8088074,-0.0012359619,1.1672974
-0.018127441,4.749298,-0.005355835,1.2039185
-0.019638062,4.754257,-0.011627197,1.1642456
-0.019821167,4.7763824,-0.018814087,1.1734009
-0.020095825,4.755783,-0.012130737,1.1703491
-0.0209198,4.768753,-0.010848999,1.1764526
-0.023986816,4.7489166,-0.007461548,1.1581421
-0.024810791,4.8080444,-0.013320923,1.171875
-0.024398804,4.748535,-0.0055389404,1.1947632
-0.025268555,4.7527313,-0.0025634766,1.2130737
-0.025222778,4.771805,-0.00018310547,1.0787964
-0.027328491,4.7504425,0.006454468,1.197815
-0.029937744,4.759598,0.010848999,1.2161255
-0.03616333,4.7496796,0.009384155,1.2512207
-0.041748047,4.7554016,0.007965088,1.234436
-0.043029785,4.7725677,0.003112793,1.2191772
-0.04449463,4.7481537,0.004211426,1.2130737
-0.045272827,4.754257,-0.0009613037,1.2207031
-0.04399109,4.7725677,-0.0029754639,1.234436
-0.03918457,4.7470093,-0.0033416748,1.2557983
-0.031677246,4.7519684,-0.0038909912,1.2710571
-0.02394104,4.7626495,-0.00091552734,1.2313843
-0.019180298,4.7481537,-0.0053100586,1.2496948
-0.018814087,4.7534943,-0.006362915,1.2649536
-0.020187378,4.761505,-0.007736206,1.2786865
-0.02243042,4.7855377,0.004257202,1.2756348
-0.027008057,4.751587,0.004714966,1.234436
-0.031173706,4.7603607,-0.006454468,0.75531006
-0.034103394,4.7481537,-0.005355835,1.2619019
-0.03616333,4.75235,-0.0071868896,1.2924194
-0.038360596,4.781723,-0.014785767,1.2695312
-0.040100098,4.7554016,-0.02897644,1.3000488
-0.034606934,4.766464,-0.027877808,1.2695312
-0.015975952,4.7454834,-0.014694214,1.2756348
0.010299683,4.7554016,0.0038452148,1.3153076
0.04119873,4.747772,0.0079193115,1.3168335
0.06578064,4.7473907,0.020095825,1.0818481
0.08766174,4.7576904,0.016799927,1.3000488
0.11054993,4.7481537,0.0077819824,1.3015747
0.121902466,4.7496796,0.01473999,1.3534546
0.11860657,4.768753,0.007003784,1.3366699
0.10057068,4.745865,0.009933472,1.3168335
0.08280945,4.75235,0.010299683,1.3244629
0.0728302,4.7714233,0.011123657,1.3290405
0.06907654,4.7470093,0.021377563,1.3870239
0.07273865,4.758072,0.019729614,1.3366699
0.08757019,4.7489166,0.026229858,1.3412476
0.11302185,4.7481537,0.035476685,1.3931274
0.14021301,4.7657013,0.03694153,1.3381958
0.18658447,4.7462463,0.030349731,1.3519287
0.27786255,4.7561646,0.017211914,1.399231
0.3790741,4.745102,0.010620117,1.3687134
0.42791748,4.758835,0.00077819824,1.3656616
0.4079132,4.771805,-0.018447876,1.3900757
0.37371826,4.745865,-0.022521973,1.4022827
0.35595703,4.7546387,-0.023986816,1.435852
0.34446716,4.7748566,-0.03277588,1.4022827
0.3519745,4.745865,-0.044265747,1.3900757
0.39390564,4.755783,-0.034469604,1.3977051
0.4763031,4.7786713,-0.036346436,1.4144897
0.5557709,4.743576,-0.027328491,1.4389038
0.61473083,4.75235,-0.025405884,1.3961792
0.63835144,4.7470093,-0.018814087,1.4144897
0.62054443,4.761505,-0.017440796,1.4587402
0.5835571,4.7779083,-0.016296387,1.4266968
0.5423584,4.7611237,-0.0021514893,1.4266968
0.5088043,4.7878265,-0.0037994385,1.2832642
0.48472595,4.7496796,-0.018218994,1.4282227
0.46966553,4.761505,-0.028518677,1.4389038
0.4464569,4.750061,-0.008331299,1.4755249
0.40777588,4.762268,-4.5776367e-05,1.4511108
0.35261536,4.7725677,-0.0037994385,1.4221191
0.2814331,4.750061,-0.004714966,1.4633179
0.20489502,4.759598,-0.0006866455,1.4633179
0.13224792,4.770279,0.0024261475,1.4587402
0.072006226,4.7504425,0.0019683838,1.4755249
0.020690918,4.7599792,-0.007827759,1.4816284
-0.020050049,4.7714233,-4.5776367e-05,1.4801025
-0.04866028,4.749298,0.0065460205,1.524353
-0.06651306,4.758835,0.007827759,1.4846802
-0.08088684,4.750824,-0.0030670166,1.4953613
-0.09649658,4.758835,0.0004119873,1.5518188
-0.112335205,4.775238,0.0087890625,1.5060425
-0.12661743,4.758072,0.0010528564,1.5274048
-0.13893127,4.750061,-0.007369995,1.2802124
-0.15138245,4.753113,0.0022888184,1.524353
-0.15943909,4.749298,-0.003479004,1.5151978
-0.16529846,4.766464,0.006362915,1.5060425
-0.17060852,4.75235,-0.0010528564,1.5731812
-0.1758728,4.7489166,-0.0048065186,1.5335083
-0.1822815,4.7626495,-0.0061798096,1.5457153
-0.18855286,4.750061,-0.009841919,1.5457153
-0.1933136,4.758072,-0.0056762695,1.5350342
-0.19422913,4.7843933,-0.0012359619,1.411438
-0.19528198,4.749298,-0.008010864,1.5335083
-0.19587708,4.75502,-0.006362915,1.5808105
-0.19308472,4.7698975,-0.0053100586,1.5808105
-0.19047546,4.7481537,0.0017852783,1.2405396
-0.18869019,4.757309,0.0028839111,1.5762329
-0.18708801,4.7634125,-0.00032043457,1.5762329
-0.18708801,4.7481537,-0.0011444092,1.6067505
-0.19093323,4.750824,0.004623413,1.5853882
-0.1933136,4.7561646,0.004348755,1.6113281
-0.19386292,4.750061,-0.0027008057,1.6281128
-0.19450378,4.7512054,-0.004348755,0.9048462
-0.19633484,4.7611237,-0.0068206787,1.6098022
-0.19770813,4.7481537,-0.000869751,1.6174316
-0.19825745,4.75502,0.0031585693,1.6174316
-0.19821167,4.7584534,0.0054473877,1.6281128
-0.19789124,4.7481537,0.011123657,1.6769409
-0.19569397,4.755783,0.010025024,1.6189575
-0.19454956,4.766464,0.0029754639,1.638794
-0.19546509,4.7473907,0.0072784424,1.6540527
-0.19587708,4.75502,0.009017944,1.6769409
-0.19532776,4.7481537,0.004623413,1.1474609
-0.19413757,4.753113,0.009979248,1.6662598
-0.19308472,4.7626495,0.004348755,1.6738892
-0.19120789,4.746628,-0.014419556,1.6693115
-0.18869019,4.75502,-0.025634766,1.6677856
-0.18901062,4.7828674,-0.012313843,1.6799927
-0.19129944,4.748535,-0.020187378,1.7196655
-0.19203186,4.7576904,-0.019454956,1.6952515
-0.19276428,4.7462463,0.0016937256,1.6799927
-0.19500732,4.750061,0.0035247803,1.7227173
-0.19491577,4.7470093,0.005722046,1.689148
-0.19596863,4.751587,0.002380371,1.7166138
-0.19770813,4.7721863,-0.0011444092,1.7547607
-0.20031738,4.7473907,0.0029754639,1.7196655
-0.20155334,4.760742,0.0016937256,1.7181396
-0.19949341,4.7454834,-0.0066375732,1.7623901
-0.19743347,4.750061,-0.0034332275,1.7532349
-0.19528198,4.767227,0.0011444092,1.5319824
-0.19258118,4.745102,0.0051727295,1.739502
-0.18800354,4.7534943,0.0058135986,1.7440796
-0.18218994,4.770279,0.002746582,1.7410278
-0.17921448,4.7496796,0.0012817383,1.7562866
-0.17756653,4.758072,0.0040740967,1.7913818
-0.17422485,4.745865,-0.008377075,1.7807007
-0.17170715,4.7481537,-0.0076446533,1.8051147
-0.16960144,4.75502,-0.007095337,1.7654419
-0.16548157,4.7462463,-0.0059051514,1.7837524
-0.16168213,4.7519684,-0.008377075,1.7913818
-0.15989685,4.7561646,-0.01739502,1.7883301
-0.16186523,4.746628,-0.010940552,1.8173218
-0.16630554,4.753113,-0.008514404,1.7944336
-0.169693,4.762268,-0.005264282,1.8081665
-0.1681366,4.744339,-0.002609253,1.8508911
-0.16374207,4.750061,-0.0055389404,1.8371582
-0.1582489,4.7657013,-0.008010864,1.776123
-0.15270996,4.7439575,-0.0019683838,1.8173218
-0.14753723,4.753113,-0.0011901855,1.826477
-0.14241028,4.75502,0.005355835,1.8203735
-0.13916016,4.7462463,0.008926392,1.8325806
-0.13856506,4.7496796,-0.0027923584,1.8417358
-0.1379242,4.7634125,-0.0004119873,1.8630981
-0.1363678,4.7439575,-0.0014648438,1.8615723
-0.137146,4.7481537,0.0016021729,1.8600464
-0.13916016,4.7657013,-0.006134033,1.8875122
-0.14328003,4.7431946,-0.0034332275,1.9073486
-0.14689636,4.750824,-0.0054473877,1.8630981
-0.14982605,4.745102,-0.0040740967,1.8692017
-0.14996338,4.747772,-0.0021972656,1.9226074
-0.14703369,4.756546,-0.0064086914,1.8783569
-0.14543152,4.76799,-0.003616333,1.81427
-0.14634705,4.7454834,-0.003250122,1.8875122
-0.14872742,4.7489166,-0.0044403076,1.9104004
-0.15046692,4.758072,-0.012496948,1.902771
-0.15083313,4.7439575,-0.0066375732,1.9088745
-0.15106201,4.744339,0.00077819824,1.9210815
-0.15065002,4.7599792,-0.0011444092,1.9638062
-0.15097046,4.750061,-0.010940552,1.9348145
-0.15193176,4.763031,0.0006866455,1.9546509
-0.15687561,4.7439575,0.0079193115,1.9607544
-0.1621399,4.75235,0.0023345947,1.9821167
-0.16822815,4.7534943,-0.00077819824,1.9729614
-0.17692566,4.763794,-4.5776367e-05,1.9821167
-0.18081665,4.7927856,0.0038909912,1.9851685
-0.18315125,4.7519684,0.0019226074,1.763916
-0.18461609,4.7592163,-0.0044403076,1.9668579
-0.18553162,4.744339,-0.00819397,1.9836426
-0.1843872,4.75235,-0.00032043457,1.9821167
-0.18370056,4.742813,-0.0055389404,2.0187378
-0.18580627,4.7519684,-0.0028381348,2.003479
-0.19148254,4.754257,-0.00032043457,2.0599365
-0.19537354,4.745102,0.0032043457,1.9851685
-0.19656372,4.7473907,0.0060424805,1.8447876
-0.19537354,4.7626495,0.003479004,2.0095825
-0.19166565,4.744339,0.0011444092,2.0339966
-0.18882751,4.7603607,-0.0048980713,2.0065308
-0.1869049,4.743576,-0.004211426,2.0126343
-0.18681335,4.7512054,0.003616333,2.0248413
-0.18754578,4.76532,-4.5776367e-05,2.055359
-0.18589783,4.750061,-0.0050811768,2.0187378
-0.18086243,4.7599792,-0.003479004,2.0370483
-0.17774963,4.74205,-0.0018310547,2.0523071
-0.17655945,4.7489166,-0.0012359619,2.0523071
-0.17912292,4.750061,0.003112793,2.0736694
-0.18241882,4.7649384,0.008010864,2.079773
-0.18864441,4.743576,-0.010574341,2.1072388
-0.19317627,4.7504425,-0.0035247803,2.1011353
-0.19395447,4.7634125,-0.0048980713,2.0889282
-0.19281006,4.7439575,-0.020370483,2.0935059
-0.19120789,4.7481537,-0.012771606,2.0950317
-0.1849823,4.7748566,-0.013595581,2.0980835
-0.17926025,4.751587,0.0030670166,2.09198
-0.1750946,4.7611237,-0.0020599365,2.105713
-0.17156982,4.7431946,-0.0055389404,2.1011353
-0.16996765,4.7519684,0.0011444092,2.1194458
-0.16767883,4.758835,0.010574341,2.1316528
-0.1642456,4.7424316,0.009338379,2.116394
-0.16351318,4.7470093,0.006454468,2.1469116
-0.1605835,4.776764,4.5776367e-05,2.1652222
-0.15696716,4.745102,0.0035247803,2.180481
-0.15577698,4.757309,-0.0023345947,2.1499634
-0.15362549,4.7462463,-0.0039367676,2.1743774
-0.1489563,4.7546387,-0.0010528564,2.191162
-0.14176941,4.74205,-0.013641357,2.154541
-0.13467407,4.7470093,-0.020553589,2.168274
-0.1282196,4.7641754,-0.017990112,2.1865845
-0.12176514,4.7431946,-0.016799927,2.2109985
-0.114212036,4.750824,-0.0027923584,2.2155762
-0.10826111,4.762268,-0.012634277,2.1957397
-0.10272217,4.7668457,-0.0037078857,2.2277832
-0.09333801,4.741287,-0.00050354004,2.2079468
-0.08161926,4.750061,-0.010116577,2.2277832
-0.07044983,4.7592163,0.002746582,2.2384644
-0.05973816,4.74205,0.010482788,2.256775
-0.05328369,4.740906,0.006088257,2.2506714
-0.048110962,4.745865,-0.004211426,2.255249
-0.041885376,4.7618866,-0.004989624,2.2491455
-0.034606934,4.741287,-0.012313843,2.2506714
-0.022659302,4.747772,-0.0033416748,2.217102
-0.011398315,4.7611237,-0.0071411133,1.8600464
-0.00018310547,4.745102,-0.008834839,2.2506714
0.009750366,4.7534943,0.0006866455,2.256775
0.013504028,4.740143,-0.0048980713,2.2903442
0.017990112,4.742813,0.0030670166,2.2842407
0.024765015,4.7496796,0.0016479492,2.307129
0.031906128,4.7691345,-0.008239746,2.256775
0.039001465,4.7397614,-0.0016479492,2.3223877
0.044906616,4.750061,0.0009613037,2.2964478
0.051956177,4.754257,-0.0061798096,2.0309448
0.05831909,4.740143,-0.007369995,2.29187
0.06340027,4.749298,0.00077819824,2.2842407
0.06788635,4.7527313,0.0053100586,2.305603
0.07145691,4.7397614,-0.0048980713,2.3025513
0.07571411,4.740906,-0.0021514893,2.3345947
0.08042908,4.750061,-4.5776367e-05,2.3468018
0.08345032,4.785919,-0.001876831,2.2201538
